dga2017-01-08-1,3dimage_80233/JV3559_20170106_area10042_part81_6.rec
dga2017-01-08-2,3dimage_80234/JV3559_20170106_area10001_full.rec
dga2017-01-08-3,3dimage_80236/JV3559_20170106_area10043_part81_1.rec
dga2017-01-08-4,3dimage_108493/JV3559_20170106_area10002_SIRT_1k.rec
dga2017-01-08-5,3dimage_108498/JV3559_20170106_area10044_SIRT_1k.rec
dga2017-01-08-6,3dimage_80246/JV3559_20170106_area10003_full.rec
dga2017-01-08-7,3dimage_80255/JV3559_20170106_area10045_full.rec
dga2017-01-08-8,3dimage_80256/JV3559_20170106_area10004_full.rec
dga2017-01-08-9,3dimage_80254/JV3559_20170106_area10046_part81_3.rec
dga2017-01-08-10,3dimage_80258/JV3559_20170106_area10005_part81_26.rec
dga2017-01-08-11,3dimage_80260/JV3559_20170106_area10047_full.rec
dga2017-01-08-12,3dimage_108478/JV3559_20170106_area10006_SIRT_1k.rec
dga2017-01-08-13,3dimage_80265/JV3559_20170106_area10048_full.rec
dga2017-01-08-14,3dimage_80275/JV3559_20170106_area10007_part81_5.rec
dga2017-01-08-15,3dimage_80277/JV3559_20170106_area10049_full.rec
dga2017-01-08-16,3dimage_80278/JV3559_20170106_area10008_part81_2.rec
dga2017-01-08-17,3dimage_80279/JV3559_20170106_area10054_full.rec
dga2017-01-08-18,3dimage_108482/JV3559_20170106_area10009_SIRT_1k.rec
dga2017-01-08-20,3dimage_108483/JV3559_20170106_area10010_SIRT_1k.rec
dga2017-01-08-21,3dimage_80298/JV3559_20170106_area10056_full.rec
dga2017-01-08-22,3dimage_108484/JV3559_20170106_area10011_SIRT_1k.rec
dga2017-01-08-25,3dimage_80303/JV3559_20170106_area10013_full.rec
dga2017-01-08-26,3dimage_80304/JV3559_20170106_area10014_part81_4.rec
dga2017-01-08-27,3dimage_108485/JV3559_20170106_area10015_SIRT_1k.rec
dga2017-01-08-28,3dimage_108486/JV3559_20170106_area10058_SIRT_1k.rec
dga2017-01-08-29,3dimage_108487/JV3559_20170106_area10016_SIRT_1k.rec
dga2017-01-08-30,3dimage_108488/JV3559_20170106_area10017_SIRT_1k.rec
dga2017-01-08-31,3dimage_80320/JV3559_20170106_area10059_full.rec
dga2017-01-08-32,3dimage_108489/JV3559_20170106_area10018_SIRT_1k.rec
dga2017-01-08-33,3dimage_108490/JV3559_20170106_area10060_SIRT_1k.rec
dga2017-01-08-34,3dimage_80333/JV3559_20170106_area10019_full.rec
dga2017-01-08-35,3dimage_108491/JV3559_20170106_area10061_SIRT_1k.rec
dga2017-01-08-36,3dimage_80335/JV3559_20170106_area10020_part81_8.rec
dga2017-01-08-37,3dimage_80338/JV3559_20170106_area10021_full.rec
dga2017-01-08-38,3dimage_80337/JV3559_20170106_area10022_full.rec
dga2017-01-08-39,3dimage_80340/JV3559_20170106_area10062_full.rec
dga2017-01-08-40,3dimage_108494/JV3559_20170106_area10023_SIRT_1k.rec
dga2017-01-08-41,3dimage_80349/JV3559_20170106_area10024_part81_1.rec
dga2017-01-08-42,3dimage_108495/JV3559_20170106_area10063_SIRT_1k.rec
dga2017-01-08-43,3dimage_80354/JV3559_20170106_area10025_full.rec
dga2017-01-08-44,3dimage_108496/JV3559_20170106_area10026_SIRT_1k.rec
dga2017-01-08-45,3dimage_80356/JV3559_20170106_area10064_full.rec
dga2017-01-08-46,3dimage_80355/JV3559_20170106_area10027_full.rec
dga2017-01-08-47,3dimage_80361/JV3559_20170106_area10065_full.rec
dga2017-01-08-48,3dimage_80367/JV3559_20170106_area10028_full.rec
dga2017-01-08-49,3dimage_80369/JV3559_20170106_area10029_full.rec
dga2017-01-08-50,3dimage_80371/JV3559_20170106_area10066_full.rec
dga2017-01-08-51,3dimage_80375/JV3559_20170106_area10030_full.rec
dga2017-01-08-52,3dimage_108501/JV3559_20170106_area10031_SIRT_1k.rec
dga2017-01-08-53,3dimage_80376/JV3559_20170106_area10067_part81_2.rec
dga2017-01-08-54,3dimage_80380/JV3559_20170106_area10032_full.rec
dga2017-01-08-56,3dimage_80388/JV3559_20170106_area10033_full.rec
dga2017-01-08-57,3dimage_108502/JV3559_20170106_area10034_SIRT_1k.rec
dga2017-01-08-58,3dimage_80390/JV3559_20170106_area10035_full.rec
dga2017-01-08-59,3dimage_108504/JV3559_20170106_area10069_SIRT_1k.rec
dga2017-01-08-61,3dimage_108505/JV3559_20170106_area10070_SIRT_1k.rec
dga2017-01-08-62,3dimage_80393/JV3559_20170106_area10037_full.rec
dga2017-01-08-63,3dimage_80395/JV3559_20170106_area10071_part81_2.rec
dga2017-01-08-64,3dimage_80394/JV3559_20170106_area10038_full.rec
dga2017-01-08-65,3dimage_80398/JV3559_20170106_area10072_full.rec
dga2017-01-08-66,3dimage_108506/JV3559_20170106_area10039_SIRT_1k.rec
dga2017-01-08-67,3dimage_80396/JV3559_20170108_area12nd0001_full.rec
dga2017-01-08-68,3dimage_108507/JV3559_20170106_area10040_SIRT_1k.rec
dga2017-01-08-69,3dimage_108508/JV3559_20170108_area12nd0002_SIRT_1k.rec
dga2017-01-08-70,3dimage_80402/JV3559_20170106_area10041_full.rec
dga2017-01-08-71,3dimage_108509/JV3559_20170106_area10053_SIRT_1k.rec
dga2017-01-08-72,3dimage_108510/JV3559_20170108_area12nd0003_SIRT_1k.rec
dga2017-01-08-73,3dimage_80406/JV3559_20170106_area10050_full.rec
dga2017-01-08-74,3dimage_80405/JV3559_20170108_area12nd0004_full.rec
dga2017-01-08-75,3dimage_108512/JV3559_20170106_area10051_SIRT_1k.rec
dga2017-01-08-76,3dimage_108513/JV3559_20170108_area12nd0005_SIRT_1k.rec
dga2017-01-08-77,3dimage_108514/JV3559_20170106_area10052_SIRT_1k.rec
dga2017-01-08-78,3dimage_80411/JV3559_20170108_area12nd0006_full.rec
dga2017-01-08-79,3dimage_108515/JV3559_20170108_area12nd0007_SIRT_1k.rec
dga2017-01-08-80,3dimage_80412/JV3559_20170108_area12nd0008_full.rec
dga2017-01-08-81,3dimage_80415/JV3559_20170108_area12nd0009_part81_6.rec
dga2017-01-08-83,3dimage_80413/JV3559_20170108_area12nd0011_full.rec
dga2017-01-08-84,3dimage_80416/JV3559_20170108_area12nd0012_full.rec
dga2017-01-08-85,3dimage_108518/JV3559_20170108_area12nd0013_SIRT_1k.rec
dga2017-01-08-86,3dimage_80418/JV3559_20170108_area12nd0014_full.rec
dga2017-01-08-87,3dimage_80419/JV3559_20170108_area12nd0015_full.rec
dga2017-01-08-88,3dimage_108519/JV3559_20170108_area12nd0016_SIRT_1k.rec
dga2017-01-08-89,3dimage_80423/JV3559_20170108_area12nd0017_full.rec
dga2017-01-08-90,3dimage_80422/JV3559_20170108_area12nd0018_full.rec
dga2017-01-08-91,3dimage_108520/JV3559_20170108_area12nd0019_SIRT_1k.rec
dga2017-01-08-92,3dimage_80424/JV3559_20170108_area12nd0020_full.rec
dga2017-01-08-94,3dimage_108522/JV3559_20170108_area12nd0022_SIRT_1k.rec
dga2017-01-08-95,3dimage_108523/JV3559_20170108_area12nd0023_SIRT_1k.rec
dga2017-01-08-96,3dimage_80427/JV3559_20170108_area12nd0024_full.rec
dga2017-01-08-97,3dimage_80429/JV3559_20170108a_area20001_full.rec
