dga2016-08-09-42,3dimage_108411/JV5443a0009_SIRT_1k.rec
dga2016-08-09-43,3dimage_77660/JV5443a0010_full.rec
dga2016-08-09-44,3dimage_77661/JV5443a0011_part81_2.rec
dga2016-08-09-45,3dimage_77663/JV5443a0012_full.rec
dga2016-08-09-46,3dimage_77667/JV5443a0013_full.rec
dga2016-08-09-47,3dimage_77668/JV5443a0014_full.rec
dga2016-08-09-48,3dimage_108412/JV5443a0015_SIRT_1k.rec
dga2016-08-09-49,3dimage_77671/JV5443a0016_full.rec
dga2016-08-09-50,3dimage_77675/JV5443a0017_full.rec
dga2016-08-09-51,3dimage_77674/JV5443a0018_full.rec
dga2016-08-09-52,3dimage_108414/JV5443a0019_SIRT_1k.rec
dga2016-08-09-53,3dimage_77682/JV5443a0020_full.rec
dga2016-08-09-54,3dimage_77681/JV5443a0021_full.rec
dga2016-08-09-55,3dimage_77685/JV5443a0022_part81_4.rec
dga2016-08-09-56,3dimage_77686/JV5443a0023_part81_9.rec
dga2016-08-09-57,3dimage_77688/JV5443a0024_full.rec
dga2016-08-09-58,3dimage_108415/JV5443a0025_SIRT_1k.rec
dga2016-08-09-59,3dimage_77691/JV5443a0026_full.rec
dga2016-08-09-60,3dimage_77696/JV5443a0027_part81_2.rec
dga2016-08-09-61,3dimage_77695/JV5443a0028_full.rec
dga2016-08-09-63,3dimage_108416/JV5443a0030_SIRT_1k.rec
dga2016-08-09-64,3dimage_77701/JV5443a0031_part81_2.rec
dga2016-08-09-65,3dimage_77703/JV5443a0032_full.rec
dga2016-08-09-66,3dimage_77704/JV5443a0033_full.rec
dga2016-08-09-67,3dimage_77707/JV5443a0034_full.rec
dga2016-08-09-68,3dimage_108417/JV5443a0035_SIRT_1k.rec
dga2016-08-09-69,3dimage_108418/JV5443a0036_SIRT_1k.rec
dga2016-08-09-70,3dimage_77714/JV5443a0037_part81_2.rec
dga2016-08-09-71,3dimage_77717/JV5443a0038_full.rec
dga2016-08-09-72,3dimage_108420/JV5443a0039_SIRT_1k.rec
dga2016-08-09-73,3dimage_77720/JV5443a0040_full.rec
dga2016-08-09-74,3dimage_108421/JV5443a0041_SIRT_1k.rec
dga2016-08-09-75,3dimage_77722/JV5443a0042_part81_5.rec
dga2016-08-09-76,3dimage_77725/JV5443a0043_full.rec
dga2016-08-09-77,3dimage_77727/JV5443a0044_full.rec
dga2016-08-09-78,3dimage_77729/JV5443a0046_full.rec
dga2016-08-09-79,3dimage_77732/JV5443a0047_full.rec
dga2016-08-09-80,3dimage_77734/JV5443a0048_full.rec
dga2016-08-09-81,3dimage_77735/JV5443a0049_full.rec
dga2016-08-09-82,3dimage_77737/JV5443a0050_full.rec
dga2016-08-09-83,3dimage_108424/JV5443a0051_SIRT_1k.rec
dga2016-08-09-84,3dimage_77741/JV5443a0052_full.rec
dga2016-08-09-85,3dimage_77744/JV5443a0053_full.rec
dga2016-08-09-86,3dimage_108425/JV5443a0066_SIRT_1k.rec
dga2016-08-09-87,3dimage_77747/JV5443a0087_part81_4.rec
dga2016-08-09-88,3dimage_77749/JV5443a0088_full.rec
dga2016-08-09-89,3dimage_77752/JV5443a0089_part81_4.rec
dga2016-08-09-90,3dimage_77753/JV5443a0090_full.rec
dga2016-08-09-91,3dimage_77754/JV5443a0091_part81_40.rec
dga2016-08-09-93,3dimage_108427/JV5443a0060_SIRT_1k.rec
dga2016-08-09-94,3dimage_77760/JV5443a0061_full.rec
dga2016-08-09-95,3dimage_77762/JV5443a0067_full.rec
dga2016-08-09-96,3dimage_77763/JV5443a0054_part81_2.rec
dga2016-08-09-97,3dimage_77767/JV5443a0055_part81_3.rec
dga2016-08-09-98,3dimage_77769/JV5443a0056_full.rec
dga2016-08-09-99,3dimage_77771/JV5443a0057_full.rec
dga2016-08-09-101,3dimage_77773/JV5443a0068_full.rec
dga2016-08-09-104,3dimage_77777/JV54430001_full.rec
dga2016-08-09-105,3dimage_77780/JV5443a0058_full.rec
dga2016-08-09-107,3dimage_77782/JV5443a0062_part81_3.rec
dga2016-08-09-108,3dimage_77784/JV5443a0065_part81_3.rec
dga2016-08-09-109,3dimage_77786/JV5443a0069_full.rec
dga2016-08-09-110,3dimage_77789/JV5443a0070_full.rec
dga2016-08-09-111,3dimage_77791/JV5443a0071_full.rec
dga2016-08-09-112,3dimage_77792/JV5443a0072_full.rec
dga2016-08-09-113,3dimage_77793/JV5443a0073_part81_9.rec
dga2016-08-09-114,3dimage_77794/JV5443a0075_full.rec
